indiv_id,iter_num,accuracy,time_tolerance,interpretability,score,tournament_score,score_sd,top derived_features,top original_features,training_times,best_iterations,last_3_mutation_try_actual_actions,ngenes_start,ngenes_max,ngenes,ngenes_dead,nfeatures_max,nfeatures,feature_cost,model_name,target_transformer_name,from_brain,derived_from_brain,from_brain_count,derived_from_brain_count,booster,model_class_name,n_gpus,gpu_id,n_jobs,num_classes,num_class,labels,score_f_name,random_state,time_column,tgc,pred_gap,pred_periods,target,n_estimators,learning_rate,early_stopping_rounds,reg_alpha,reg_lambda,gamma,max_bin,scale_pos_weight,max_delta_step,min_child_weight,subsample,subsample_freq,colsample_bytree,tree_method,grow_policy,max_leaves,max_depth,min_data_in_bin,min_child_samples,boosting_type,enable_early_stopping_rounds,objective,eval_metric,monotonicity_constraints,silent,seed,disable_gpus,lossguide,dummy,ensemble_level,train_shape,valid_shape,model_origin,early_stopping_threshold,debug_verbose,epochs,add_wide,add_attention,layers,activation,batch_size,chunk_size,dropout,strategy,l1,l2,ort_loss,ort_loss_tau,normalize_type,best_learning_rate,task,experiment_id
1,29,7,2,8,0.8740624447161358,0.8740624447161358,0.024906880686247825,"[['1_Txt:tweet.4', 1.0], ['1_Txt:tweet.5', 0.8693400621414185], ['1_Txt:tweet.3', 0.8596220016479492]]","[['tweet', 1.0]]",11.588121891021729,98,"[['add_best', 'perturb_xgb'], ['add_best', 'prune_by_features_2'], ['add_best', 'prune_2']]",3,100,1,11,100,50,50,LIGHTGBM,NoneType,False,True,0,1,lightgbm,LightGBMModel,0,0,4,3,3,"[0, 1, 2]",LOGLOSS,290176261,,,,,,600,0.05,30,0.0,10.0,0.0,128,1.0,0.0,1,1.0,0.0,0.3,hist,lossguide,256,0,1.0,1.0,gbdt,True,multi:softprob,mlogloss,False,True,290176261,True,False,False,1,"(1842, 2)",,"DefaultIndiv: do_te:False,interp:11,depth:6,num_as_cat:False",,,,,,,,,,,,,,,,,,,
2,29,7,2,8,0.8260818561264484,0.8260818561264484,0.025453985931190814,"[['10_TEXTCNN_TE:tweet.1', 1.0], ['10_TEXTCNN_TE:tweet.0', 0.5984157919883728], ['9_TEXTBIGRU_TE:tweet.1', 0.4529837667942047]]","[['tweet', 1.0]]",3.752769708633423,133,"[['prune_by_features', 'prune_by_features_1'], ['add', 'add'], ['perturb_xgb', 'perturb_xgb']]",3,100,4,7,100,59,59,LIGHTGBM,NoneType,False,True,0,1,lightgbm,LightGBMModel,0,0,4,3,3,"[0, 1, 2]",LOGLOSS,290176261,,,,,,600,0.05,30,0.0,0.5,0.0,128,1.0,0.0,1,0.8,20.0,0.4,hist,lossguide,8,0,3.0,10.0,gbdt,True,multi:softprob,mlogloss,False,True,290176261,True,False,False,1,"(1842, 2)",,"DefaultIndiv: do_te:False,interp:11,depth:6,num_as_cat:False",,,,,,,,,,,,,,,,,,,
5,29,7,2,8,0.8340773372411142,0.8340773372411142,0.02593170452493806,"[['5_TEXTCNN_TE:tweet.1', 1.0], ['5_TEXTCNN_TE:tweet.2', 0.5745909810066223], ['5_TEXTCNN_TE:tweet.0', 0.5615432262420654]]","[['tweet', 1.0]]",6.814438581466675,145,"[['perturb_xgb', 'perturb_xgb'], ['perturb_xgb', 'perturb_xgb'], ['add', 'add']]",5,100,5,3,100,60,60,LIGHTGBM,NoneType,False,False,0,0,lightgbm,LightGBMModel,0,0,4,3,3,"[0, 1, 2]",LOGLOSS,1055305050,,,,,,600,0.05,30,0.0,10.0,0.01,64,1.0,0.0,1,0.6,5.0,0.4,hist,lossguide,256,0,5.0,5.0,gbdt,True,multi:softprob,mlogloss,False,True,1055305050,True,False,False,1,"(1842, 2)",,RANDOM,,,,,,,,,,,,,,,,,,,
8,29,7,2,8,0.960899403990154,0.960899403990154,0.06912550302639651,"[['6_TEXTBIGRU_TE:tweet.2', 1.0], ['6_TEXTBIGRU_TE:tweet.1', 0.941063582848832], ['6_TEXTBIGRU_TE:tweet.0', 0.5398657869549227]]","[['tweet', 1.0]]",4.545744180679321,63,"[['prune', 'prune_3'], ['perturb_xgb', 'perturb_xgb'], ['perturb_xgb', 'perturb_xgb']]",3,100,1,6,100,3,3,XGBOOSTGBM,NoneType,False,False,0,0,gbtree,XGBoostGBMModel,0,0,4,3,3,"[0, 1, 2]",LOGLOSS,1055305050,,,,,,600,0.05,30,0.5,0.0,0.01,128,1.0,0.0,1,1.0,,0.5,hist,depthwise,0,5,,,,,multi:softprob,mlogloss,False,True,1055305050,True,False,False,1,"(1842, 2)",,SEQUENCE,1e-05,0.0,,,,,,,,,,,,,,,,,
0,30,7,2,8,0.832702666277594,0.832702666277594,0.024325988519211764,"[['14_TEXTCNN_TE:tweet.1', 1.0], ['14_TEXTCNN_TE:tweet.0', 0.4529968202114105], ['1_Txt:tweet.4', 0.35999396443367004]]","[['tweet', 1.0]]",3.661942720413208,120,"[['add_best', 'prune_by_features_2'], ['add_best', 'prune_3'], ['add_best', 'add_best']]",3,100,2,12,100,53,53,LIGHTGBM,NoneType,False,True,0,1,lightgbm,LightGBMModel,0,0,4,3,3,"[0, 1, 2]",LOGLOSS,290176261,,,,,,600,0.05,30,0.0,0.5,0.0,256,1.0,0.0,1,0.8,20,0.4,hist,lossguide,8,0,3,10,gbdt,True,multi:softprob,mlogloss,False,True,290176261,True,False,False,1,"(1842, 2)",,"DefaultIndiv: do_te:False,interp:11,depth:6,num_as_cat:False",,,,,,,,,,,,,,,,,,,
2,30,7,2,8,0.8287994618841349,0.8287994618841349,0.02465487290899819,"[['10_TEXTCNN_TE:tweet.1', 1.0], ['10_TEXTCNN_TE:tweet.0', 0.726548433303833], ['10_TEXTCNN_TE:tweet.2', 0.604889452457428]]","[['tweet', 1.0]]",2.806582450866699,110,"[['perturb_xgb', 'perturb_xgb'], ['prune', 'prune_1'], ['add', 'add']]",3,100,5,11,100,60,60,LIGHTGBM,NoneType,False,True,0,1,lightgbm,LightGBMModel,0,0,4,3,3,"[0, 1, 2]",LOGLOSS,290176261,,,,,,600,0.05,30,0.0,0.5,0.01,128,1.0,0.0,1,0.8,5,0.4,hist,lossguide,8,0,3,10,gbdt,True,multi:softprob,mlogloss,False,True,290176261,True,False,False,1,"(1842, 2)",,"DefaultIndiv: do_te:False,interp:11,depth:6,num_as_cat:False",,,,,,,,,,,,,,,,,,,
3,30,7,2,8,0.8456557217377442,0.8456557217377442,0.02673489196569372,"[['10_TEXTCNN_TE:tweet.1', 1.0], ['10_TEXTCNN_TE:tweet.2', 0.8910225033760071], ['10_TEXTCNN_TE:tweet.0', 0.8146613836288452]]","[['tweet', 1.0]]",4.2264182567596436,110,"[['perturb_xgb', 'perturb_xgb'], ['perturb_xgb', 'perturb_xgb'], ['add', 'add']]",3,100,5,8,100,60,60,LIGHTGBM,NoneType,False,True,0,1,lightgbm,LightGBMModel,0,0,4,3,3,"[0, 1, 2]",LOGLOSS,290176261,,,,,,600,0.05,30,0.0,2.0,0.0,64,1.0,0.0,1,0.5,20,0.3,hist,depthwise,0,8,5,5,gbdt,True,multi:softprob,mlogloss,False,True,290176261,True,False,False,1,"(1842, 2)",,"DefaultIndiv: do_te:False,interp:11,depth:6,num_as_cat:False",,,,,,,,,,,,,,,,,,,
6,30,7,2,8,0.8369710605358475,0.8369710605358475,0.026689634041732142,"[['5_TEXTCNN_TE:tweet.1', 1.0], ['5_TEXTCNN_TE:tweet.0', 0.5823093056678772], ['1_TEXTBIGRU_TE:tweet.1', 0.5424613952636719]]","[['tweet', 1.0]]",8.750206708908081,130,"[['perturb_xgb', 'perturb_xgb'], ['perturb_xgb', 'perturb_xgb'], ['prune_by_features', 'prune_by_features_1']]",5,100,3,6,100,56,56,LIGHTGBM,NoneType,False,False,0,0,lightgbm,LightGBMModel,0,0,4,3,3,"[0, 1, 2]",LOGLOSS,1055305050,,,,,,600,0.05,30,0.0,10.0,10.0,64,1.0,0.0,1,0.9,5,0.4,hist,depthwise,0,10,1,1,gbdt,True,multi:softprob,mlogloss,False,True,1055305050,True,False,False,1,"(1842, 2)",,RANDOM,,,,,,,,,,,,,,,,,,,
0,31,7,2,8,0.9713560707788603,0.9713560707788603,0.020514776592720788,"[['15_TEXTCHARCNN_TE:tweet.0', 1.0], ['15_TEXTCHARCNN_TE:tweet.2', 0.876293957233429], ['15_TEXTCHARCNN_TE:tweet.1', 0.4105626940727234]]","[['tweet', 1.0]]",2.1214888095855713,37,"[['add', 'add'], ['add', 'add'], ['prune', 'prune_2']]",3,100,1,14,100,3,3,LIGHTGBM,NoneType,False,True,0,1,lightgbm,LightGBMModel,0,0,4,3,3,"[0, 1, 2]",LOGLOSS,290176261,,,,,,600,0.05,30,0.0,2.0,0.001,64,1.0,0.0,1,0.8,20,0.6,hist,lossguide,8,0,5,10,gbdt,True,multi:softprob,mlogloss,False,True,290176261,True,False,False,1,"(1842, 2)",,"DefaultIndiv: do_te:False,interp:11,depth:6,num_as_cat:False",,,,,,,,,,,,,,,,,,,
1,31,7,2,8,0.8623260784330296,0.8623260784330296,0.024096909009940503,"[['14_TEXTBIGRU_TE:tweet.1', 1.0], ['1_Txt:tweet.4', 0.7529793977737427], ['1_Txt:tweet.3', 0.6119831204414368]]","[['tweet', 1.0]]",4.85405969619751,104,"[['add_best', 'prune_by_features_3'], ['add_best', 'prune_3'], ['add_best', 'add_best']]",3,100,2,12,100,53,53,LIGHTGBM,NoneType,False,True,0,1,lightgbm,LightGBMModel,0,0,4,3,3,"[0, 1, 2]",LOGLOSS,290176261,,,,,,600,0.05,30,0.0,0.5,0.0,128,1.0,0.0,1,0.8,5,0.4,hist,lossguide,16,0,3,10,gbdt,True,multi:softprob,mlogloss,False,True,290176261,True,False,False,1,"(1842, 2)",,"DefaultIndiv: do_te:False,interp:11,depth:6,num_as_cat:False",,,,,,,,,,,,,,,,,,,
2,31,7,2,8,0.8625409027758181,0.8625409027758181,0.02453004141747627,"[['1_Txt:tweet.4', 1.0], ['1_Txt:tweet.5', 0.7986788153648376], ['1_Txt:tweet.3', 0.7580629587173462]]","[['tweet', 1.0]]",4.197571516036987,160,"[['add', 'add'], ['prune', 'prune_2'], ['add', 'add']]",3,100,3,15,100,54,54,LIGHTGBM,NoneType,False,True,0,1,lightgbm,LightGBMModel,0,0,4,3,3,"[0, 1, 2]",LOGLOSS,290176261,,,,,,600,0.05,30,0.0,0.5,0.01,128,1.0,0.0,1,0.8,5,0.4,hist,lossguide,8,0,3,10,gbdt,True,multi:softprob,mlogloss,False,True,290176261,True,False,False,1,"(1842, 2)",,"DefaultIndiv: do_te:False,interp:11,depth:6,num_as_cat:False",,,,,,,,,,,,,,,,,,,
6,31,7,2,8,0.8641715623593831,0.8641715623593831,0.024816616208252065,"[['1_Txt:tweet.4', 1.0], ['1_Txt:tweet.3', 0.7978666424751282], ['1_Txt:tweet.5', 0.7678977251052856]]","[['tweet', 1.0]]",5.9927589893341064,129,"[['prune_by_features', 'prune_by_features_1'], ['perturb_xgb', 'perturb_xgb'], ['add_best', 'add_best']]",3,100,2,10,100,53,53,LIGHTGBM,NoneType,False,True,0,1,lightgbm,LightGBMModel,0,0,4,3,3,"[0, 1, 2]",LOGLOSS,290176261,,,,,,600,0.05,30,0.0,10.0,0.0,64,1.0,0.0,1,0.8,5,0.4,hist,depthwise,0,6,1,1,gbdt,True,multi:softprob,mlogloss,False,True,290176261,True,False,False,1,"(1842, 2)",,"DefaultIndiv: do_te:False,interp:11,depth:6,num_as_cat:False",,,,,,,,,,,,,,,,,,,
3,32,7,2,8,0.8712145485892056,0.8712145485892056,0.026297818963984396,"[['1_Txt:tweet.4', 1.0], ['21_TEXTBIGRU_TE:tweet.1', 0.992968738079071], ['1_Txt:tweet.5', 0.8357216715812683]]","[['tweet', 1.0]]",7.6205363273620605,124,"[['perturb_xgb', 'perturb_xgb'], ['perturb_xgb', 'perturb_xgb'], ['add', 'add']]",3,100,3,16,100,56,56,LIGHTGBM,NoneType,False,True,0,1,lightgbm,LightGBMModel,0,0,4,3,3,"[0, 1, 2]",LOGLOSS,290176261,,,,,,600,0.05,30,0.0,2.0,0.0,64,1.0,0.0,1,0.5,1,0.55,hist,depthwise,0,9,3,1,gbdt,True,multi:softprob,mlogloss,False,True,290176261,True,False,False,1,"(1842, 2)",,"DefaultIndiv: do_te:False,interp:11,depth:6,num_as_cat:False",,,,,,,,,,,,,,,,,,,
4,32,7,2,8,0.8667387281294167,0.8667387281294167,0.025401676176424075,"[['1_Txt:tweet.4', 1.0], ['21_TEXTBIGRU_TE:tweet.1', 0.9469418525695801], ['1_Txt:tweet.5', 0.7902687191963196]]","[['tweet', 1.0]]",7.843848943710327,106,"[['prune_by_features', 'prune_by_features_1'], ['add_best', 'add_best'], ['add_best', 'add_best']]",3,100,3,17,100,56,56,LIGHTGBM,NoneType,False,True,0,1,lightgbm,LightGBMModel,0,0,4,3,3,"[0, 1, 2]",LOGLOSS,290176261,,,,,,600,0.05,30,0.0,5.0,0.001,64,1.0,0.0,1,0.7,5,0.45,hist,depthwise,0,8,1,1,gbdt,True,multi:softprob,mlogloss,False,True,290176261,True,False,False,1,"(1842, 2)",,"DefaultIndiv: do_te:False,interp:11,depth:6,num_as_cat:False",,,,,,,,,,,,,,,,,,,
7,32,7,2,8,0.8464896473843507,0.8464896473843507,0.027330895427074373,"[['10_TEXTCNN_TE:tweet.1', 1.0], ['10_TEXTCNN_TE:tweet.2', 0.8135812878608704], ['10_TEXTCNN_TE:tweet.0', 0.6923540830612183]]","[['tweet', 1.0]]",9.03911018371582,105,"[['add_best', 'add_best'], ['perturb_xgb', 'perturb_xgb'], ['prune_by_features', 'prune_by_features_1']]",3,100,3,8,100,56,56,LIGHTGBM,NoneType,False,True,0,1,lightgbm,LightGBMModel,0,0,4,3,3,"[0, 1, 2]",LOGLOSS,290176261,,,,,,600,0.05,30,0.0,2.0,0.01,128,1.0,0.0,1,0.5,20,0.35,hist,lossguide,128,0,3,1,gbdt,True,multi:softprob,mlogloss,False,True,290176261,True,False,False,1,"(1842, 2)",,"DefaultIndiv: do_te:False,interp:11,depth:6,num_as_cat:False",,,,,,,,,,,,,,,,,,,
8,32,7,2,8,0.8416692526138929,0.8416692526138929,0.02702934944764464,"[['10_TEXTCNN_TE:tweet.1', 1.0], ['10_TEXTCNN_TE:tweet.2', 0.7570304274559021], ['10_TEXTCNN_TE:tweet.0', 0.6709195971488953]]","[['tweet', 1.0]]",7.350722551345825,132,"[['add', 'add'], ['perturb_xgb', 'perturb_xgb'], ['prune_by_features', 'prune_by_features_2']]",3,100,3,10,100,56,56,LIGHTGBM,NoneType,False,True,0,1,lightgbm,LightGBMModel,0,0,4,3,3,"[0, 1, 2]",LOGLOSS,290176261,,,,,,600,0.05,30,0.0,2.0,0.001,256,1.0,0.0,1,0.5,10,0.3,hist,lossguide,32,0,1,10,gbdt,True,multi:softprob,mlogloss,False,True,290176261,True,False,False,1,"(1842, 2)",,"DefaultIndiv: do_te:False,interp:11,depth:6,num_as_cat:False",,,,,,,,,,,,,,,,,,,
